ano;regiao;codRegiao;UF;codUF;municipio;codMunicipio;entidade;codEntidade;matriculas_base
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;0716607 CM EMILIA JOANA DA FONSECA MARQUES;33126348;120.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;0724601 CM MARIA VIEIRA BAZANI;33126364;145.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;0817608 CM NOVA ALIANCA;33126372;229.0
2023;Sudeste;3;RJ;33;Mangaratiba;3302601;ESC EDUC INF PROFª MARIA LOURDES PEREIRA DA SILVA;33126380;229.0
2023;Sudeste;3;RJ;33;Mangaratiba;3302601;E M JURANDIR DOS SANTOS FERNANDES;33126399;53.0
2023;Sudeste;3;RJ;33;Nova Iguaçu;3303500;COL SARTE NASCIMENTO;33126429;198.0
2023;Sudeste;3;RJ;33;São João de Meriti;3305109;JD ESC ALEM DO ARCO IRIS STAR LTDA;33126461;42.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;INSTITUTO EDUCACIONAL CARDOSO RIBAS;33126488;319.0
2023;Sudeste;3;RJ;33;Belford Roxo;3300456;INST DE EDUC ALBERT SANTOS DUMONT LTDA;33126550;269.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;0107603 CM VOVO LUCIOLA;33126577;94.0
2023;Sudeste;3;RJ;33;Saquarema;3305505;ESCOLA MUNICIPAL LUCIANA SANTANA COUTINHO;33126593;607.0
2023;Sudeste;3;RJ;33;Porto Real;3304110;ESCOLA MUNICIPAL PROFESSORA ELIANA PROVAZI;33126606;532.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;0515608 CM MARIA JOSE DE PAULA DE JESUS;33126615;170.0
2023;Sudeste;3;RJ;33;Duque de Caxias;3301702;EDUCANDARIO ELIANE NASCIMENTO;33126640;234.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;ARTE E MANHA ESPACO CULTURAL LTDA;33126658;206.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;COLEGIO CCM;33126674;294.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;JARDIM ESCOLA BABY KID;33126690;79.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;INSTITUTO EDUCACIONAL TEREZINHA DE JESUS;33126704;166.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CENTRO DE CRIATIVIDADE VITORIA;33126720;74.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CE MADRE TERESA DE CALCUTA;33126747;1211.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CE MONTEIRO DE CARVALHO;33126755;358.0
2023;Sudeste;3;RJ;33;Seropédica;3305554;E M PROF RACY RIBEIRO MORANDI;33126763;448.0
2023;Sudeste;3;RJ;33;Seropédica;3305554;E M PROF YDERZIO LUIZ VIANNA;33126771;129.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;0724602 CM DINA SFAT;33126780;70.0
2023;Sudeste;3;RJ;33;Nova Friburgo;3303401;IZA SAIPPA RANUCCI - EM;33126802;349.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;0817607 CM MULHERES DO QUAFA;33126810;293.0
2023;Sudeste;3;RJ;33;São Pedro da Aldeia;3305208;E M CARLOTA ROCHA DA SILVA;33126828;159.0
2023;Sudeste;3;RJ;33;Cambuci;3300902;ESCOLA MUNICIPAL PROFESSORA ZILNETE FERNANDES MOTTA;33126844;29.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CE PROFESSORA MARIA NAZARETH CAVALCANTI SILVA;33126852;981.0
2023;Sudeste;3;RJ;33;Duque de Caxias;3301702;E M PROF CARMEN LUCIA RESENDE ALVIM DA SILVA;33126860;432.0
2023;Sudeste;3;RJ;33;Duque de Caxias;3301702;E M DARCY RIBEIRO;33126879;322.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;CENTRO EDUCACIONAL ALMEIDA MAURO;33126895;216.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;CENTRO EDUC ELETHERIO DA SILVA;33126933;121.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CE CHIQUINHA GONZAGA;33126941;219.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;0515604 CM GERCINDA ROSA FONSECA;33126950;147.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;0515605 CM JOSE RAIMUNDO DE SOUZA ALVES;33126968;132.0
2023;Sudeste;3;RJ;33;Saquarema;3305505;SOCIEDADE EDUCACIONAL ITAUNA;33126976;361.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;CENTRO EDUCACIONAL MUNDO ENCANTADO LTDA ME;33126984;
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;CENTRO EDUCACIONAL LUIZ VIEIRA NUNES;33126992;108.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;EDUCANDARIO RODRIGUES;33127026;
2023;Sudeste;3;RJ;33;São João de Meriti;3305109;CENTRO EDUC LENECYR DE SOUZA LTDA JD ESC ARCO IRIS;33127034;
2023;Sudeste;3;RJ;33;Iguaba Grande;3301876;INSTITUTO LESSA VIANA;33127050;186.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CRECHE NOVA ESPERANCA;33127115;83.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;INSTITUTO DE EDUCACAO PEREIRA BATISTA;33127123;408.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;ESCOLA MENINOS DE LUZ;33127131;127.0
2023;Sudeste;3;RJ;33;Nova Friburgo;3303401;ESC DE EDUC INF E ENSINO FUND RUMO CERTO;33127140;43.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;COLEGIO LAURA MATOS UNIDADE 1;33127158;478.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;JD ESC VALE DO SABER;33127166;641.0
2023;Sudeste;3;RJ;33;São João de Meriti;3305109;JD ESC TIA MARICE;33127174;208.0
2023;Sudeste;3;RJ;33;São João de Meriti;3305109;JS ESC TIA FATIMA;33127200;21.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CRECHE ESCOLA RECRESCER LTDA;33127239;108.0
2023;Sudeste;3;RJ;33;Belford Roxo;3300456;CENTRO EDUCACIONAL SANTOS FERREIRA;33127255;107.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CENTRO EDUC TIO ARTUZINHO;33127309;93.0
2023;Sudeste;3;RJ;33;Macuco;3302452;ESCOLA BALAO MAGICO;33127336;215.0
2023;Sudeste;3;RJ;33;São João de Meriti;3305109;JD ESC LAPIS DE COR JD ESC BAKX NORONHA LTDA;33127344;64.0
2023;Sudeste;3;RJ;33;São João de Meriti;3305109;CENTRO EDUCACIONAL JOSE FRANCISCO DA MOTA;33127352;545.0
2023;Sudeste;3;RJ;33;São José de Ubá;3305133;E M PONTE PRETA;33127387;16.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CE MINISTRO OROZIMBO NONATO;33127395;46.0
2023;Sudeste;3;RJ;33;Itaguaí;3302007;E M EDUCACAO INFANTIL PREFEITO ISOLDACKSON CRUZ DE BRITO;33127407;170.0
2023;Sudeste;3;RJ;33;Aperibé;3300159;E M PITO ACESO;33127425;
2023;Sudeste;3;RJ;33;Araruama;3300209;CRECHE ESCOLA ADALGIRA DE OLIVEIRA ANDRADE;33127433;93.0
2023;Sudeste;3;RJ;33;Itaboraí;3301900;CEMEI MARIA DAS DORES PEREIRA BEZERRA;33127441;115.0
2023;Sudeste;3;RJ;33;Itaboraí;3301900;CEMEI MARIA LUIZA DA CONCEICAO;33127450;169.0
2023;Sudeste;3;RJ;33;Casimiro de Abreu;3301306;CENTRO DE EDUCACAO INFANTIL MUNICIPAL MARINA DIAS DA SILVA;33127468;188.0
2023;Sudeste;3;RJ;33;Vassouras;3306206;E M CARLOS ALBERTO CASTRO DE MORAES;33127476;
2023;Sudeste;3;RJ;33;Casimiro de Abreu;3301306;C DE E I MUN PROF ª ELIZETE DE OLIVEIRA PINTO;33127484;199.0
2023;Sudeste;3;RJ;33;Rio Bonito;3304300;E M DR PAULO DO COUTO E PFEIL;33127492;
2023;Sudeste;3;RJ;33;Macaé;3302403;EMEI WANDERLEY QUINTINO TEIXEIRA;33127505;220.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CE MARECHAL RONDON;33127514;416.0
2023;Sudeste;3;RJ;33;Barra do Piraí;3300308;ESCOLA MUNICIPAL ADMA DAVID CHEDID;33127522;678.0
2023;Sudeste;3;RJ;33;Itaguaí;3302007;E M ELMIRA FIGUEIRA;33127530;944.0
2023;Sudeste;3;RJ;33;Queimados;3304144;E M PROF JOAQUIM DE FREITAS;33127549;611.0
2023;Sudeste;3;RJ;33;Queimados;3304144;E M PRIMEIRA IGREJA BATISTA;33127557;232.0
2023;Sudeste;3;RJ;33;Paraíba do Sul;3303708;CEN DE APO A CRI CRECHE MUL WALTER W V B;33127565;98.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CENTRO EDUCACIONAL SEIVA PURA;33127603;431.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CENTRO EDUC LEONARDO MONTEIRO;33127620;122.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;INSTITUTO EDUCACIONAL ABREU;33127662;137.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CENTRO EDUC MARIETA NEWMAN LTDA MF;33127689;292.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CRECHE ESCOLA GUGU DADA;33127701;37.0
2023;Sudeste;3;RJ;33;Mesquita;3302858;CENTRO EDUCACIONAL CRESCER;33127719;185.0
2023;Sudeste;3;RJ;33;Duque de Caxias;3301702;JARDIM ESCOLA PEDACINHO DO CEU;33127743;602.0
2023;Sudeste;3;RJ;33;Duque de Caxias;3301702;ASSOC EDUC COL OLAVO BILAC;33127751;469.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;ESCOLA ROSA DOS VENTOS;33127760;314.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;COLEGIO BANDEIRAS;33127778;196.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CRECHE TERNURINHA;33127786;41.0
2023;Sudeste;3;RJ;33;São João de Meriti;3305109;INST DE EDUC NOVA JERUSALEM DE MERITI;33127816;84.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;0102601 CM SEMPRE VIDA SANTO ANTONIO DE PADUA;33127832;99.0
2023;Sudeste;3;RJ;33;Teresópolis;3305802;ESPACO E VIDA DE TERESOPOLIS;33127875;381.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;JARDIM ESCOLA PALACIO VERDE;33127891;91.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;0102602 CM ANA MARIA DA CRUZ SILVA;33127908;247.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CENTRO EDUCACIONAL GENIOS MIRINS;33127921;
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CRECHE ESCOLA BARRA BABY;33127930;
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;EDUCANDARIO MACHADO RODRIGUES;33127999;98.0
2023;Sudeste;3;RJ;33;Magé;3302502;E M GANDUR ASSED;33128014;541.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;0101606 CM QUINTA DO CAJU;33128049;244.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CENTRO EDUC MAURA EMILIA GALOZ;33128057;70.0
2023;Sudeste;3;RJ;33;Rio das Ostras;3304524;E M SIMAR MACHADO SODRE;33128081;727.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;COLEGIO PRIMEIRA OPCAO;33128100;173.0
2023;Sudeste;3;RJ;33;São Francisco de Itabapoana;3304755;C E M RITA DE CASSIA MELGACO;33128120;153.0
2023;Sudeste;3;RJ;33;São Francisco de Itabapoana;3304755;E M DE BUENA;33128138;
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CENTRO EDUCACIONAL BEMAFA;33128208;83.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CIEP 339 MARIO TAMBORINDEGUY;33128235;1046.0
2023;Sudeste;3;RJ;33;Nova Iguaçu;3303500;E M SAO MIGUEL ARCANJO;33128243;290.0
2023;Sudeste;3;RJ;33;Arraial do Cabo;3300258;ESC BRANCA DE NEVE E INST AGAPE;33128260;506.0
2023;Sudeste;3;RJ;33;Nova Iguaçu;3303500;INSTITUTO DE EDUCACAO SANTA ANGELA;33128278;701.0
2023;Sudeste;3;RJ;33;Cabo Frio;3300704;CENTRO EDUCACIONAL PINHEIRO REVELLES;33128367;360.0
2023;Sudeste;3;RJ;33;São João de Meriti;3305109;CENTRO EDUC LAPIS DE COR ENCANTADO;33128375;
2023;Sudeste;3;RJ;33;Niterói;3303302;UMEI ROSALDA PAIM;33128383;141.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;ESC POLITECNICA DE SAUDE JOAQUIM VENANCI;33128391;567.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CAPE JD GUANABARA;33128456;361.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CENTRO EDUCACIONAL ESTRELINHA MAGICA;33128480;99.0
2023;Sudeste;3;RJ;33;Araruama;3300209;CEJAN - CENTRO EDUCACIONAL JARDIM NETO - LTDA;33128499;
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CENTRO EDUC SEIXAS MOTA;33128545;63.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CENTRO EDUC STA ROSA LTDA;33128553;150.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CE BARAO DE ITARARE;33128600;130.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CE CARLOS MAGNO NAZARETH CERQUEIRA;33128618;566.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;COLEGIO JARITA LTDA;33128626;431.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;CENTRO EDUCACIONAL NOSSA SENHORA APARECIDA;33128642;155.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;CENTRO EDUC MENDONCA;33128650;81.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CENTRO DE ENSINO TAVARES E SILVA;33128677;237.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;CENTRO EDUC ANDRADE ARIMATHEA;33128715;86.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;JD ESC MEU PEQUENO MUNDO;33128766;62.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;COMECO DO CAMINHO CRECHE E MATERNAL LTDA;33128790;60.0
2023;Sudeste;3;RJ;33;Nova Friburgo;3303401;ESCOLA DE EDUCACAO ESPECIAL PROFª SARAH COUTO CESAR;33128855;19.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;ESCOLA TEMPO DE CRESCER;33128863;28.0
2023;Sudeste;3;RJ;33;Cabo Frio;3300704;E M AMERICA DOS ANJOS MONICA;33128880;149.0
2023;Sudeste;3;RJ;33;Três Rios;3306008;E M SAO JOAO BATISTA;33128910;84.0
2023;Sudeste;3;RJ;33;Japeri;3302270;ESCOLA MUNICIPAL ANTONIO GROPPO;33128936;223.0
2023;Sudeste;3;RJ;33;Teresópolis;3305802;E M TIAGO PACHECO DE MEDEIROS;33128944;236.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CRECHE ESCOLA PIRILAMPO;33128960;95.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CRECHE JD ESCOLA TIA ANASTACIA LTDA;33128987;
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CURSO DE APLICACAO UNIVERSITARIA LTDA;33129005;779.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;COLEGIO E ESCOLA TECNICA SILVA E SOUZA;33129010;
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CENTRO EDUCACIONAL SANTA MARTA;33129029;175.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;CENTRO EDUC ARAGAO SANTOS E JD ESC COLONIAL;33129037;491.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;CENTRO EDUCACIONAL PAULO FREIRE;33129053;174.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;CENTRO EDUC SAO MATEUS LTDA;33129070;67.0
2023;Sudeste;3;RJ;33;Duque de Caxias;3301702;E M PROFESSOR VILMAR BASTOS FURTADO;33129088;409.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;CENTRO EDUC ARSENAL LTDA ME;33129118;21.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;INST EDUC BRAGA NETO GPI GRAJAU;33129142;84.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;JARDIM ESCOLA BRILHO DO SOL;33129169;101.0
2023;Sudeste;3;RJ;33;Cabo Frio;3300704;E M ETELVINA SANTANA FONSECA;33129205;220.0
2023;Sudeste;3;RJ;33;Campos dos Goytacazes;3301009;INST BATISTA DE ENSINO DE CUSTODOPOLIS;33129223;182.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CRECHE MAE DO DIVINO SALVADOR;33129240;247.0
2023;Sudeste;3;RJ;33;Itaboraí;3301900;E M ANTONIO CARLOS DA SILVA;33129266;356.0
2023;Sudeste;3;RJ;33;Nova Friburgo;3303401;PROFESSOR ERNESTO TESSAROLLO - EM;33129274;58.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;0107602 CM DEPUTADO LUIZ EDUARDO DE MAGALHAES;33129290;125.0
2023;Sudeste;3;RJ;33;Nova Iguaçu;3303500;E M PROFª THEREZINHA DA SILVA XAVIER;33129303;284.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;AMORA CENTRO EDUCACIONAL;33129312;116.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;EXTERNATO NOSSA SENHORA APARECIDA;33129347;70.0
2023;Sudeste;3;RJ;33;Petrópolis;3303906;ESCOLA MUNICIPAL SALVADOR KLING;33129355;527.0
2023;Sudeste;3;RJ;33;Petrópolis;3303906;E M PREFEITO JAMIL SABRA;33129363;312.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;0625603 CM DR ALBERT SABIN;33129380;97.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;0625607 CM LUIZA DE BARROS DE SA FREIRE;33129398;122.0
2023;Sudeste;3;RJ;33;Mangaratiba;3302601;E M DE EDUC ESPECIAL EMANUELA RIBEIRO DE SOUZA;33129401;34.0
2023;Sudeste;3;RJ;33;Mangaratiba;3302601;C M HERMINIA DE OLIVEIRA MATTOS;33129410;623.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;1019613 CM DJANIRA MARIA RAMOS;33129428;276.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CENTRO EDUCACIONAL LOSANGO;33129436;63.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;JD ESC PEQUENOS TALENTOS;33129444;163.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;JARDIM ESCOLA MIGUEL FERNANDES;33129452;
2023;Sudeste;3;RJ;33;Maricá;3302700;CEIM RECANTO DA AMIZADE;33129460;193.0
2023;Sudeste;3;RJ;33;São João de Meriti;3305109;JD ESC ALECRIM DOURADO;33129479;
2023;Sudeste;3;RJ;33;São João de Meriti;3305109;CENTRO EDUC ARGUS LTDA;33129487;15.0
2023;Sudeste;3;RJ;33;São João de Meriti;3305109;EDUCANDARIO GRANDE ESTRELA DALVA;33129495;
2023;Sudeste;3;RJ;33;São João de Meriti;3305109;CENTRO EDUC PROF RAIMUNDO COSTA;33129500;239.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;COL WALERIA CALAZANS;33129525;
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;INSTITUTO ANNA QUEIROZ;33129576;45.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CENTRO EDUC MAC AMARA JD ESC PATIN;33129592;92.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;ESCOLA SESI VICENTE DE CARVALHO;33129614;
2023;Sudeste;3;RJ;33;São João de Meriti;3305109;JD ESC VIVER E APRENDER;33129630;
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;CENTRO EDUC JOAQUIM DE ALMEIDA;33129657;48.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CRESCENDO CENTRO EDUCACIONAL;33129673;43.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;JD ESC FLOR DO UNIVERSO;33129681;62.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;COLEGIO CRIAR;33129706;130.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;JD DE INF GIRASSOL ENCANTADO;33129711;11.0
2023;Sudeste;3;RJ;33;Porciúncula;3304102;CENTRO INTEGRADO ATENDIMENTO AO MENOR EXCEPCIONAL;33129738;
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;ESCOLA MUNICIPAL PROFª ZULMIRA MATHIAS NETTO RIBEIRO;33129746;432.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;ESCOLA MUNICIPAL ALBERTO TORRES;33129754;485.0
2023;Sudeste;3;RJ;33;Campos dos Goytacazes;3301009;EM CORONEL ANTONIO BATISTA;33129762;151.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;ESCOLA MUNICIPAL JOAO CABRAL DE MELO NETO;33129770;971.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;ESCOLA MUNICIPAL ANISIO SPINOLA TEIXEIRA;33129789;1050.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;ESCOLA MUNICIPAL MARIO QUINTANA;33129797;519.0
2023;Sudeste;3;RJ;33;Duas Barras;3301603;E M VEREADOR ALBERTO A DE MATTOS;33129804;61.0
2023;Sudeste;3;RJ;33;Porciúncula;3304102;CRECHE E ESC MUN MARIA PUDDO MURUCCI;33129819;285.0
2023;Sudeste;3;RJ;33;Duque de Caxias;3301702;JD ESC PATINHO FELIZ;33129827;106.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;ESC ROSA DE SAROM;33129835;109.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;CENTRO EDUCACIONAL ROMAR;33129843;
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;COLEGIO NOTRE DAME - ILHA;33129878;673.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;COLEGIO INTERNACIONAL EVEREST;33129902;479.0
2023;Sudeste;3;RJ;33;Bom Jesus do Itabapoana;3300605;E M MANOEL DA PENHA;33129916;102.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;CENTRO EDUC TAVARES DE OLIVEIRA;33129924;
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;CENTRO EDUC LUCIETE MANHAES;33129932;480.0
2023;Sudeste;3;RJ;33;Duque de Caxias;3301702;JD ESC BERNADETTE LTDA;33129940;74.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CE N S DE FATIMA E JD INF NUVEM DE ALGOD;33129967;399.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CANTO DOS SONHOS CRECHE ESCOLA;33129975;111.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;COLEGIO IBPI BARRA DA TIJUCA;33130027;67.0
2023;Sudeste;3;RJ;33;Duque de Caxias;3301702;INST SILOE DE EDUCACAO MODERNA - ISEM;33130035;911.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;EXTERNATO ANNYSIO DE OLIVEIRA NEVES;33130051;140.0
2023;Sudeste;3;RJ;33;Barra Mansa;3300407;CENTRO EDUCACIONAL AMANHECER;33130060;202.0
2023;Sudeste;3;RJ;33;Seropédica;3305554;INSTITUTO FIGUEIRA DE EDUCACAO;33130078;104.0
2023;Sudeste;3;RJ;33;Maricá;3302700;CENTRO EDUC IARA QUEIROZ DA SILVA;33130086;400.0
2023;Sudeste;3;RJ;33;São João de Meriti;3305109;CENTRO EDUCACIONAL PIEDADE;33130094;87.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;BABY CEMI - CEMI JUNIOR;33130108;87.0
2023;Sudeste;3;RJ;33;Resende;3304201;CRECHE ESCOLA TANGARA LTDA EPP;33130124;102.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;JARDIM ESCOLA SUCURY LTDA;33130140;72.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;COLEGIO JIPA;33130167;21.0
2023;Sudeste;3;RJ;33;Duque de Caxias;3301702;CRECHE MUNICIPAL AYRTON SENNA;33130183;79.0
2023;Sudeste;3;RJ;33;Duque de Caxias;3301702;INST CULTURAL FLAVIO CASIMIRO;33130206;211.0
2023;Sudeste;3;RJ;33;São Gonçalo;3304904;CENTRO DE ENSINO CARROSSEL LTDA;33130230;109.0
2023;Sudeste;3;RJ;33;Duque de Caxias;3301702;CENTRO EDUCACIONAL BATISTA;33130264;197.0
2023;Sudeste;3;RJ;33;Nova Iguaçu;3303500;CENTRO ESCOLAR DE CRIATIVIDADE GIOSEFFI;33130310;295.0
2023;Sudeste;3;RJ;33;São João de Meriti;3305109;CENTRO EDUCACIONAL LISBOA;33130337;47.0
2023;Sudeste;3;RJ;33;São João de Meriti;3305109;CENTRO EDUCACIONAL MUNDO DOS BAIXINHOS;33130353;104.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;0716605 CM SEMPRE VIDA NISE DA SILVEIRA;33130370;148.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;JARDIM ESCOLA POPI LTDA - COL CELIO RODRIGUES;33130418;92.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CPII - CAMPUS SAO CRISTOVAO III;33130426;949.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CE CINCO DE JULHO - RESOLUCAO SEEDUC Nº 5334 DE 25092015;33130434;
2023;Sudeste;3;RJ;33;Magé;3302502;CENTRO EDUCACIONAL MODERNO;33130442;625.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;JARDIM ESCOLA TRES IRMAS LTDA;33130469;94.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;ESCOLA BRITANICA - THE BRITISH SCHOOL RIO DE JANEIRO BOTAFOGO;33130477;29.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;COLEGIO PALAS;33130493;64.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;LUZ DO SOL;33130523;114.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CRECHE ESCOLA GLUB GLUB LTDA;33130540;64.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CENTRO EDUCIONAL SILVA DOS ANJOS LTDA;33130558;98.0
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;CENTRO EDUCACIONAL RIQUE SANTOS;33130582;
2023;Sudeste;3;RJ;33;Rio de Janeiro;3304557;JARDIM ESCOLA TIA ZIZINHA;33130590;26.0
2023;Sudeste;3;RJ;33;Nova Friburgo;3303401;CARMEM RODRIGUES DE SOUZA - CMEI;33130604;56.0
2023;Sudeste;3;RJ;33;Barra do Piraí;3300308;CENTRO EDUCACIONAL PONTE VERMELHA;33130612;
2023;Sudeste;3;RJ;33;Nova Friburgo;3303401;SANTA PAULA FRASSINETTI - EM;33130620;443.0
